        4.3992828983e+04        5.0000000000e+00    5.5005128978e-02    7.1017026785e-03    0.0000000000e+00    0.0000000000e+00    1.0155020919e-02   -9.3197038517e-05
        4.3992828983e+04        5.0000000000e+00    6.4308061624e-02    8.0302314316e-03    0.0000000000e+00    0.0000000000e+00    1.0868543003e-02   -1.1222237617e-04
        4.3992828983e+04        5.0000000000e+00    7.4310062805e-02    8.9827056799e-03    0.0000000000e+00    0.0000000000e+00    1.1486221349e-02   -1.3390888418e-04
        4.3992828983e+04        5.0000000000e+00    8.4882094770e-02    9.9443440142e-03    0.0000000000e+00    0.0000000000e+00    1.2000781778e-02   -1.5842788284e-04
        4.3992828983e+04        5.0000000000e+00    9.5857190501e-02    1.0897935083e-02    0.0000000000e+00    0.0000000000e+00    1.2407702314e-02   -1.8593328129e-04
        4.3992828983e+04        5.0000000000e+00    1.0704119108e-01    1.1825154891e-02    0.0000000000e+00    0.0000000000e+00    1.2705921406e-02   -2.1656493780e-04
        4.3992828983e+04        5.0000000000e+00    1.1822793920e-01    1.2708325569e-02    0.0000000000e+00    0.0000000000e+00    1.2898463868e-02   -2.5045366084e-04
        4.3992828983e+04        5.0000000000e+00    1.2921783108e-01    1.3532499202e-02    0.0000000000e+00    0.0000000000e+00    1.2992933509e-02   -2.8772745959e-04
        4.3992828983e+04        5.0000000000e+00    1.3983793942e-01    1.4287671315e-02    0.0000000000e+00    0.0000000000e+00    1.3001824034e-02   -3.2851840554e-04
        4.3992828983e+04        5.0000000000e+00    1.4996142608e-01    1.4970873052e-02    0.0000000000e+00    0.0000000000e+00    1.2942614718e-02   -3.7296923469e-04
        4.3992828983e+04        5.0000000000e+00    1.5952371523e-01    1.5587872592e-02    0.0000000000e+00    0.0000000000e+00    1.2837651231e-02   -4.2123859836e-04
        4.4451087619e+04        5.0000000000e+00    3.3439010885e-04   -2.6417087482e-04    0.0000000000e+00    0.0000000000e+00   -7.5550819572e-05    8.4877419744e-06
        4.4451087619e+04        5.0000000000e+00    4.9275386352e-04   -5.4584044530e-04    0.0000000000e+00    0.0000000000e+00   -1.5696178564e-04    1.6872955295e-05
        4.4451087619e+04        5.0000000000e+00    3.1439552010e-04   -8.5965146642e-04    0.0000000000e+00    0.0000000000e+00   -2.4357155080e-04    2.5094652952e-05
        4.4451087619e+04        5.0000000000e+00   -3.6120890052e-04   -1.2199067601e-03    0.0000000000e+00    0.0000000000e+00   -3.3404854279e-04    3.3092477264e-05
        4.4451087619e+04        5.0000000000e+00   -1.6910272944e-03   -1.6400379233e-03    0.0000000000e+00    0.0000000000e+00   -4.2598214515e-04    4.0805709071e-05
        4.4451087619e+04        5.0000000000e+00   -3.8239555662e-03   -2.1319902331e-03    0.0000000000e+00    0.0000000000e+00   -5.1552413817e-04    4.8171578203e-05
        4.4451087619e+04        5.0000000000e+00   -6.8950752108e-03   -2.7055358424e-03    0.0000000000e+00    0.0000000000e+00   -5.9711225400e-04    5.5122680449e-05
        4.4451087619e+04        5.0000000000e+00   -1.1018766682e-02   -3.3675456727e-03    0.0000000000e+00    0.0000000000e+00   -6.6330768283e-04    6.1583377959e-05
        4.4451087619e+04        5.0000000000e+00   -1.6280996777e-02   -4.1212724555e-03    0.0000000000e+00    0.0000000000e+00   -7.0477648854e-04    6.7465161574e-05
        4.4451087619e+04        5.0000000000e+00   -2.2731378267e-02   -4.9657207625e-03    0.0000000000e+00    0.0000000000e+00   -7.1044092431e-04    7.2661079634e-05
        4.4451087619e+04        5.0000000000e+00   -3.0375890025e-02   -5.8952007045e-03    0.0000000000e+00    0.0000000000e+00   -6.6782106662e-04    7.7039475410e-05
        4.4451087619e+04        5.0000000000e+00   -3.9171388193e-02   -6.8991748150e-03    0.0000000000e+00    0.0000000000e+00   -5.6358103453e-04    8.0437404599e-05
        4.4451087619e+04        5.0000000000e+00   -4.9023152887e-02   -7.9625057277e-03    0.0000000000e+00    0.0000000000e+00   -3.8428812402e-04    8.2654201399e-05
        4.4451087619e+04        5.0000000000e+00   -5.9786609389e-02   -9.0661887131e-03    0.0000000000e+00    0.0000000000e+00   -1.1738686573e-04    8.3445706008e-05
        4.4451087619e+04        5.0000000000e+00   -7.1273962628e-02   -1.0188603065e-02    0.0000000000e+00    0.0000000000e+00    2.4761952069e-04    8.2519647708e-05
        4.4451087619e+04        5.0000000000e+00   -8.3265770512e-02   -1.1307240207e-02    0.0000000000e+00    0.0000000000e+00    7.1780502308e-04    7.9532599646e-05
        4.4451087619e+04        5.0000000000e+00   -9.5526533959e-02   -1.2400773383e-02    0.0000000000e+00    0.0000000000e+00    1.2953271040e-03    7.4088792365e-05
        4.4451087619e+04        5.0000000000e+00   -1.0782239136e-01   -1.3451243046e-02    0.0000000000e+00    0.0000000000e+00    1.9758937019e-03    6.5740889098e-05
        4.4451087619e+04        5.0000000000e+00   -1.1993824350e-01   -1.4446069396e-02    0.0000000000e+00    0.0000000000e+00    2.7473173669e-03    5.3992559203e-05
        4.4451087619e+04        5.0000000000e+00   -1.3169135788e-01   -1.5379592568e-02    0.0000000000e+00    0.0000000000e+00    3.5883007054e-03    3.8302303076e-05
        4.4909346254e+04        5.0000000000e+00   -4.2620020926e-03   -1.3985546558e-04    0.0000000000e+00    0.0000000000e+00    9.1848319167e-04    2.7899535827e-05
        4.4909346254e+04        5.0000000000e+00   -8.4956006063e-03   -2.7246885379e-04    0.0000000000e+00    0.0000000000e+00    1.8389166100e-03    5.5474836560e-05
        4.4909346254e+04        5.0000000000e+00   -1.2570679006e-02   -3.8289837671e-04    0.0000000000e+00    0.0000000000e+00    2.7705999476e-03    8.2570793142e-05
        4.4909346254e+04        5.0000000000e+00   -1.6354860448e-02   -4.5643555270e-04    0.0000000000e+00    0.0000000000e+00    3.7221524099e-03    1.0902835282e-04
        4.4909346254e+04        5.0000000000e+00   -1.9712650109e-02   -4.7876753875e-04    0.0000000000e+00    0.0000000000e+00    4.7009525308e-03    1.3468127238e-04
        4.4909346254e+04        5.0000000000e+00   -2.2505173403e-02   -4.3617891453e-04    0.0000000000e+00    0.0000000000e+00    5.7125853443e-03    1.5935348138e-04
        4.4909346254e+04        5.0000000000e+00   -2.4590804264e-02   -3.1580090406e-04    0.0000000000e+00    0.0000000000e+00    6.7603360698e-03    1.8285740599e-04
        4.4909346254e+04        5.0000000000e+00   -2.5826964807e-02   -1.0590961034e-04    0.0000000000e+00    0.0000000000e+00    7.8447827978e-03    2.0499358139e-04
        4.4909346254e+04        5.0000000000e+00   -2.6073368376e-02    2.0372917847e-04    0.0000000000e+00    0.0000000000e+00    8.9635511772e-03    2.2555180875e-04
        4.4909346254e+04        5.0000000000e+00   -2.5196956794e-02    6.2147200892e-04    0.0000000000e+00    0.0000000000e+00    1.0111297447e-02    2.4431397866e-04
        4.4909346254e+04        5.0000000000e+00   -2.3078714521e-02    1.1533691438e-03    0.0000000000e+00    0.0000000000e+00    1.1279977893e-02    2.6105848191e-04
        4.4909346254e+04        5.0000000000e+00   -1.9622378717e-02    1.8026986285e-03    0.0000000000e+00    0.0000000000e+00    1.2459439910e-02    2.7556587405e-04
        4.4909346254e+04        5.0000000000e+00   -1.4764763208e-02    2.5694736120e-03    0.0000000000e+00    0.0000000000e+00    1.3638332399e-02    2.8762518444e-04
        4.4909346254e+04        5.0000000000e+00   -8.4869755530e-03    3.4499510003e-03    0.0000000000e+00    0.0000000000e+00    1.4805286143e-02    2.9704002040e-04
        4.4909346254e+04        5.0000000000e+00   -8.2530515516e-04    4.4361967470e-03    0.0000000000e+00    0.0000000000e+00    1.5950267588e-02    3.0363348270e-04
        4.4909346254e+04        5.0000000000e+00    8.1198412310e-03    5.5157923618e-03    0.0000000000e+00    0.0000000000e+00    1.7065974878e-02    3.0725095130e-04
        4.4909346254e+04        5.0000000000e+00    1.8178665990e-02    6.6717834852e-03    0.0000000000e+00    0.0000000000e+00    1.8149134020e-02    3.0776006544e-04
        4.4909346254e+04        5.0000000000e+00    2.9111659501e-02    7.8829560831e-03    0.0000000000e+00    0.0000000000e+00    1.9201570081e-02    3.0504769441e-04
        4.4909346254e+04        5.0000000000e+00    4.0614535623e-02    9.1244644918e-03    0.0000000000e+00    0.0000000000e+00    2.0230966654e-02    2.9901428471e-04
        4.4909346254e+04        5.0000000000e+00    5.2327305195e-02    1.0368726264e-02    0.0000000000e+00    0.0000000000e+00    2.1251269940e-02    2.8956652388e-04
        4.5367604889e+04        5.0000000000e+00    7.0390602446e-03    5.1285911297e-04    0.0000000000e+00    0.0000000000e+00   -1.3693015689e-04    2.5227515217e-05
        4.5367604889e+04        5.0000000000e+00    1.4055619565e-02    1.0215393598e-03    0.0000000000e+00    0.0000000000e+00   -2.9251434260e-04    4.9859455391e-05
        4.5367604889e+04        5.0000000000e+00    2.0974851863e-02    1.5135842590e-03    0.0000000000e+00    0.0000000000e+00   -4.7573450905e-04    7.3869712753e-05
        4.5367604889e+04        5.0000000000e+00    2.7711199570e-02    1.9756493945e-03    0.0000000000e+00    0.0000000000e+00   -6.9506122335e-04    9.7242415795e-05
        4.5367604889e+04        5.0000000000e+00    3.4164830170e-02    2.3933627015e-03    0.0000000000e+00    0.0000000000e+00   -9.5805366369e-04    1.1997397293e-04
        4.5367604889e+04        5.0000000000e+00    4.0219097517e-02    2.7512950026e-03    0.0000000000e+00    0.0000000000e+00   -1.2709316915e-03    1.4207456805e-04
        4.5367604889e+04        5.0000000000e+00    4.5739578818e-02    3.0330959057e-03    0.0000000000e+00    0.0000000000e+00   -1.6381249606e-03    1.6356881873e-04
        4.5367604889e+04        5.0000000000e+00    5.0575225118e-02    3.2218418955e-03    0.0000000000e+00    0.0000000000e+00   -2.0618161821e-03    1.8449528465e-04
        4.5367604889e+04        5.0000000000e+00    5.4562063481e-02    3.3006264234e-03    0.0000000000e+00    0.0000000000e+00   -2.5415100634e-03    2.0490450758e-04
        4.5367604889e+04        5.0000000000e+00    5.7529715200e-02    3.2533957927e-03    0.0000000000e+00    0.0000000000e+00   -3.0736740444e-03    2.2485528784e-04
        4.5367604889e+04        5.0000000000e+00    5.9310747326e-02    3.0660012065e-03    0.0000000000e+00    0.0000000000e+00   -3.6515084668e-03    2.4440896920e-04
        4.5367604889e+04        5.0000000000e+00    5.9752567049e-02    2.7274002385e-03    0.0000000000e+00    0.0000000000e+00   -4.2649079184e-03    2.6362162607e-04
        4.5367604889e+04        5.0000000000e+00    5.8731223308e-02    2.2309058143e-03    0.0000000000e+00    0.0000000000e+00   -4.9006678923e-03    2.8253422668e-04
        4.5367604889e+04        5.0000000000e+00    5.6166132357e-02    1.5753541197e-03    0.0000000000e+00    0.0000000000e+00   -5.5429691020e-03    3.0116107033e-04
        4.5367604889e+04        5.0000000000e+00    5.2034441988e-02    7.6605100708e-04    0.0000000000e+00    0.0000000000e+00   -6.1741371463e-03    3.1947703231e-04
        4.5367604889e+04        5.0000000000e+00    4.6383556969e-02   -1.8463545203e-04    0.0000000000e+00    0.0000000000e+00   -6.7756338210e-03    3.3740434697e-04
        4.5367604889e+04        5.0000000000e+00    3.9340348533e-02   -1.2571369959e-03    0.0000000000e+00    0.0000000000e+00   -7.3291975984e-03    3.5479976628e-04
        4.5367604889e+04        5.0000000000e+00    3.1115853419e-02   -2.4250451449e-03    0.0000000000e+00    0.0000000000e+00   -7.8180231764e-03    3.7144290992e-04
        4.5367604889e+04        5.0000000000e+00    2.2004904639e-02   -3.6559289231e-03    0.0000000000e+00    0.0000000000e+00   -8.2278562624e-03    3.8702645997e-04
        4.5367604889e+04        5.0000000000e+00    1.2381135696e-02   -4.9124632971e-03    0.0000000000e+00    0.0000000000e+00   -8.5478741347e-03    4.0114856582e-04
        4.5825863524e+04        5.0000000000e+00   -7.5641119616e-03   -7.1473249680e-04    0.0000000000e+00    0.0000000000e+00   -2.3985715880e-04    3.2606279310e-05
        4.5825863524e+04        5.0000000000e+00   -1.5166475072e-02   -1.4262755741e-03    0.0000000000e+00    0.0000000000e+00   -4.8197160093e-04    6.4390493921e-05
        4.5825863524e+04        5.0000000000e+00   -2.2820395510e-02   -2.1294585111e-03    0.0000000000e+00    0.0000000000e+00   -7.0988332930e-04    9.5463643822e-05
        4.5825863524e+04        5.0000000000e+00   -3.0529786044e-02   -2.8181776168e-03    0.0000000000e+00    0.0000000000e+00   -9.0683254699e-04    1.2593790913e-04
        4.5825863524e+04        5.0000000000e+00   -3.8284234427e-02   -3.4850680094e-03    0.0000000000e+00    0.0000000000e+00   -1.0559438081e-03    1.5592155706e-04
        4.5825863524e+04        5.0000000000e+00   -4.6055162802e-02   -4.1213221874e-03    0.0000000000e+00    0.0000000000e+00   -1.1404998208e-03    1.8551381578e-04
        4.5825863524e+04        5.0000000000e+00   -5.3793493846e-02   -4.7167001838e-03    0.0000000000e+00    0.0000000000e+00   -1.1443318364e-03    2.1479988641e-04
        4.5825863524e+04        5.0000000000e+00   -6.1429174052e-02   -5.2597637933e-03    0.0000000000e+00    0.0000000000e+00   -1.0523429541e-03    2.4384633525e-04
        4.5825863524e+04        5.0000000000e+00   -6.8872769468e-02   -5.7383459636e-03    0.0000000000e+00    0.0000000000e+00   -8.5116226179e-04    2.7269718925e-04
        4.5825863524e+04        5.0000000000e+00   -7.6019148909e-02   -6.1402366902e-03    0.0000000000e+00    0.0000000000e+00   -5.2990107269e-04    3.0137113405e-04
        4.5825863524e+04        5.0000000000e+00   -8.2753040173e-02   -6.4540329248e-03    0.0000000000e+00    0.0000000000e+00   -8.0949218310e-05    3.2986026654e-04
        4.5825863524e+04        5.0000000000e+00   -8.8956053889e-02   -6.6700701623e-03    0.0000000000e+00    0.0000000000e+00    4.9928585425e-04    3.5813085426e-04
        4.5825863524e+04        5.0000000000e+00   -9.4514698619e-02   -6.7813378683e-03    0.0000000000e+00    0.0000000000e+00    1.2098233900e-03    3.8612647010e-04
        4.5825863524e+04        5.0000000000e+00   -9.9329016032e-02   -6.7842886797e-03    0.0000000000e+00    0.0000000000e+00    2.0448753270e-03    4.1377367139e-04
        4.5825863524e+04        5.0000000000e+00   -1.0332173031e-01   -6.6794849077e-03    0.0000000000e+00    0.0000000000e+00    2.9940571115e-03    4.4099006554e-04
        4.5825863524e+04        5.0000000000e+00   -1.0644811591e-01   -6.4720775865e-03    0.0000000000e+00    0.0000000000e+00    4.0431177252e-03    4.6769417243e-04
        4.5825863524e+04        5.0000000000e+00   -1.0870695167e-01   -6.1721655418e-03    0.0000000000e+00    0.0000000000e+00    5.1751825132e-03    4.9381603296e-04
        4.5825863524e+04        5.0000000000e+00   -1.1015276626e-01   -5.7951133547e-03    0.0000000000e+00    0.0000000000e+00    6.3724007049e-03    5.1930714009e-04
        4.5825863524e+04        5.0000000000e+00   -1.1090903558e-01   -5.3619026833e-03    0.0000000000e+00    0.0000000000e+00    7.6177867225e-03    5.4414810154e-04
        4.5825863524e+04        5.0000000000e+00   -1.1118120373e-01   -4.8995509474e-03    0.0000000000e+00    0.0000000000e+00    8.8969638315e-03    5.6835253817e-04
        4.6284122160e+04        5.0000000000e+00    6.0960571697e-03    7.3156669212e-04    0.0000000000e+00    0.0000000000e+00   -4.0151046939e-05    1.7082021276e-05
        4.6284122160e+04        5.0000000000e+00    1.2275439059e-02    1.4692509646e-03    0.0000000000e+00    0.0000000000e+00   -9.6213811170e-05    3.2937455698e-05
        4.6284122160e+04        5.0000000000e+00    1.8640998423e-02    2.2174351643e-03    0.0000000000e+00    0.0000000000e+00   -1.7709780333e-04    4.7592860004e-05
        4.6284122160e+04        5.0000000000e+00    2.5290079633e-02    2.9799261822e-03    0.0000000000e+00    0.0000000000e+00   -2.9210667441e-04    6.1083836714e-05
        4.6284122160e+04        5.0000000000e+00    3.2307447285e-02    3.7592835721e-03    0.0000000000e+00    0.0000000000e+00   -4.5094577863e-04    7.3458140793e-05
        4.6284122160e+04        5.0000000000e+00    3.9757981700e-02    4.5561557951e-03    0.0000000000e+00    0.0000000000e+00   -6.6363341279e-04    8.4779056224e-05
        4.6284122160e+04        5.0000000000e+00    4.7679462527e-02    5.3686621846e-03    0.0000000000e+00    0.0000000000e+00   -9.4029350113e-04    9.5128908402e-05
        4.6284122160e+04        5.0000000000e+00    5.6075952903e-02    6.1918729861e-03    0.0000000000e+00    0.0000000000e+00   -1.2908167889e-03    1.0461247829e-04
        4.6284122160e+04        5.0000000000e+00    6.4912502815e-02    7.0174567292e-03    0.0000000000e+00    0.0000000000e+00   -1.7243888582e-03    1.1335998450e-04
        4.6284122160e+04        5.0000000000e+00    7.4112058796e-02    7.8335787779e-03    0.0000000000e+00    0.0000000000e+00   -2.2488955029e-03    1.2152921862e-04
        4.6284122160e+04        5.0000000000e+00    8.3555532795e-02    8.6251407090e-03    0.0000000000e+00    0.0000000000e+00   -2.8702285120e-03    1.2930637516e-04
        4.6284122160e+04        5.0000000000e+00    9.3085884958e-02    9.3744399271e-03    0.0000000000e+00    0.0000000000e+00   -3.5915277222e-03    1.3690512377e-04
        4.6284122160e+04        5.0000000000e+00    1.0251677914e-01    1.0062297001e-02    0.0000000000e+00    0.0000000000e+00   -4.4124088305e-03    1.4456353304e-04
        4.6284122160e+04        5.0000000000e+00    1.1164589013e-01    1.0669643778e-02    0.0000000000e+00    0.0000000000e+00   -5.3282408968e-03    1.5253856956e-04
        4.6284122160e+04        5.0000000000e+00    1.2027234648e-01    1.1179494893e-02    0.0000000000e+00    0.0000000000e+00   -6.3295504285e-03    1.6109805384e-04
        4.6284122160e+04        5.0000000000e+00    1.2821719166e-01    1.1579152960e-02    0.0000000000e+00    0.0000000000e+00   -7.4016346053e-03    1.7051015138e-04
        4.6284122160e+04        5.0000000000e+00    1.3534525422e-01    1.1862442090e-02    0.0000000000e+00    0.0000000000e+00   -8.5244557544e-03    1.8103071639e-04
        4.6284122160e+04        5.0000000000e+00    1.4158651641e-01    1.2031742148e-02    0.0000000000e+00    0.0000000000e+00   -9.6728541674e-03    1.9288909990e-04
        4.6284122160e+04        5.0000000000e+00    1.4695498503e-01    1.2099615797e-02    0.0000000000e+00    0.0000000000e+00   -1.0817053903e-02    2.0627338264e-04
        4.6284122160e+04        5.0000000000e+00    1.5156315977e-01    1.2089877222e-02    0.0000000000e+00    0.0000000000e+00   -1.1923353817e-02    2.2131634805e-04
        4.6742380795e+04        5.0000000000e+00   -2.7291716397e-03   -5.2110808949e-04    0.0000000000e+00    0.0000000000e+00   -1.1540727408e-03    4.2986834715e-06
        4.6742380795e+04        5.0000000000e+00   -5.6330973029e-03   -1.0577439813e-03    0.0000000000e+00    0.0000000000e+00   -2.3127526984e-03    7.3651510477e-06
        4.6742380795e+04        5.0000000000e+00   -8.8656266162e-03   -1.6212843207e-03    0.0000000000e+00    0.0000000000e+00   -3.4705504082e-03    9.4568515886e-06
        4.6742380795e+04        5.0000000000e+00   -1.2573996027e-02   -2.2221084658e-03    0.0000000000e+00    0.0000000000e+00   -4.6214709493e-03    1.0834614431e-05
        4.6742380795e+04        5.0000000000e+00   -1.6893190437e-02   -2.8689180624e-03    0.0000000000e+00    0.0000000000e+00   -5.7586314348e-03    1.1761170822e-05
        4.6742380795e+04        5.0000000000e+00   -2.1939582378e-02   -3.5680266367e-03    0.0000000000e+00    0.0000000000e+00   -6.8739371123e-03    1.2499229108e-05
        4.6742380795e+04        5.0000000000e+00   -2.7804029832e-02   -4.3226598093e-03    0.0000000000e+00    0.0000000000e+00   -7.9578535553e-03    1.3308980481e-05
        4.6742380795e+04        5.0000000000e+00   -3.4544856305e-02   -5.1323281398e-03    0.0000000000e+00    0.0000000000e+00   -8.9993112586e-03    1.4445006786e-05
        4.6742380795e+04        5.0000000000e+00   -4.2181406118e-02   -5.9923558828e-03    0.0000000000e+00    0.0000000000e+00   -9.9857767375e-03    1.6152678739e-05
        4.6742380795e+04        5.0000000000e+00   -5.0689116622e-02   -6.8936652312e-03    0.0000000000e+00    0.0000000000e+00   -1.0903520940e-02    1.8664258015e-05
        4.6742380795e+04        5.0000000000e+00   -5.9997205809e-02   -7.8229202911e-03    0.0000000000e+00    0.0000000000e+00   -1.1738110791e-02    2.2195032619e-05
        4.6742380795e+04        5.0000000000e+00   -6.9990051164e-02   -8.7631205412e-03    0.0000000000e+00    0.0000000000e+00   -1.2475141162e-02    2.6939904636e-05
        4.6742380795e+04        5.0000000000e+00   -8.0513053165e-02   -9.6946935496e-03    0.0000000000e+00    0.0000000000e+00   -1.3101209148e-02    3.3070899501e-05
        4.6742380795e+04        5.0000000000e+00   -9.1383198229e-02   -1.0597069499e-02    0.0000000000e+00    0.0000000000e+00   -1.3605106237e-02    4.0736066565e-05
        4.6742380795e+04        5.0000000000e+00   -1.0240371247e-01   -1.1450632287e-02    0.0000000000e+00    0.0000000000e+00   -1.3979164861e-02    5.0060180874e-05
        4.6742380795e+04        5.0000000000e+00   -1.1338129354e-01   -1.2238851061e-02    0.0000000000e+00    0.0000000000e+00   -1.4220648049e-02    6.1147516668e-05
        4.6742380795e+04        5.0000000000e+00   -1.2414367867e-01   -1.2950328178e-02    0.0000000000e+00    0.0000000000e+00   -1.4333027578e-02    7.4086718848e-05
        4.6742380795e+04        5.0000000000e+00   -1.3455501512e-01   -1.3580481921e-02    0.0000000000e+00    0.0000000000e+00   -1.4326978016e-02    8.8957432177e-05
        4.6742380795e+04        5.0000000000e+00   -1.4452678027e-01   -1.4132630117e-02    0.0000000000e+00    0.0000000000e+00   -1.4220942233e-02    1.0583786798e-04
        4.6742380795e+04        5.0000000000e+00   -1.5402275796e-01   -1.4618346654e-02    0.0000000000e+00    0.0000000000e+00   -1.4041208180e-02    1.2481192983e-04
        4.7200639430e+04        5.0000000000e+00   -1.4660156604e-03    1.5739319947e-04    0.0000000000e+00    0.0000000000e+00    6.3080618988e-05   -8.1246695040e-06
        4.7200639430e+04        5.0000000000e+00   -2.8895723801e-03    3.2084225495e-04    0.0000000000e+00    0.0000000000e+00    1.3341018388e-04   -1.7588981368e-05
        4.7200639430e+04        5.0000000000e+00   -4.1053176958e-03    5.0617410106e-04    0.0000000000e+00    0.0000000000e+00    2.1177418277e-04   -2.8342813423e-05
        4.7200639430e+04        5.0000000000e+00   -4.9464435118e-03    7.2888937260e-04    0.0000000000e+00    0.0000000000e+00    2.9781277988e-04   -4.0339989010e-05
        4.7200639430e+04        5.0000000000e+00   -5.2459178285e-03    1.0038326771e-03    0.0000000000e+00    0.0000000000e+00    3.8952351062e-04   -5.3537619293e-05
        4.7200639430e+04        5.0000000000e+00   -4.8384352100e-03    1.3448419950e-03    0.0000000000e+00    0.0000000000e+00    4.8283526519e-04   -6.7894438197e-05
        4.7200639430e+04        5.0000000000e+00   -3.5634719494e-03    1.7643638087e-03    0.0000000000e+00    0.0000000000e+00    5.7130667864e-04   -8.3367839238e-05
        4.7200639430e+04        5.0000000000e+00   -1.2697902853e-03    2.2730237326e-03    0.0000000000e+00    0.0000000000e+00    6.4600576371e-04   -9.9909415873e-05
        4.7200639430e+04        5.0000000000e+00    2.1783685885e-03    2.8791473314e-03    0.0000000000e+00    0.0000000000e+00    6.9562392427e-04   -1.1745895803e-04
        4.7200639430e+04        5.0000000000e+00    6.8933639358e-03    3.5882345689e-03    0.0000000000e+00    0.0000000000e+00    7.0686345809e-04   -1.3593706471e-04
        4.7200639430e+04        5.0000000000e+00    1.2954793428e-02    4.4024069224e-03    0.0000000000e+00    0.0000000000e+00    6.6511234656e-04   -1.5523677807e-04
        4.7200639430e+04        5.0000000000e+00    2.0399422073e-02    5.3198709857e-03    0.0000000000e+00    0.0000000000e+00    5.5538596537e-04   -1.7521489009e-04
        4.7200639430e+04        5.0000000000e+00    2.9211642383e-02    6.3344755677e-03    0.0000000000e+00    0.0000000000e+00    3.6347877522e-04   -1.9568376441e-04
        4.7200639430e+04        5.0000000000e+00    3.9316143289e-02    7.4354743754e-03    0.0000000000e+00    0.0000000000e+00    7.7239472889e-05   -2.1640458911e-04
        4.7200639430e+04        5.0000000000e+00    5.0574645453e-02    8.6076301433e-03    0.0000000000e+00    0.0000000000e+00   -3.1213029869e-04   -2.3708288595e-04
        4.7200639430e+04        5.0000000000e+00    6.2788300508e-02    9.8317909392e-03    0.0000000000e+00    0.0000000000e+00   -8.0884628005e-04   -2.5736683696e-04
        4.7200639430e+04        5.0000000000e+00    7.5706557593e-02    1.1086019603e-02    0.0000000000e+00    0.0000000000e+00   -1.4114492743e-03   -2.7684859504e-04
        4.7200639430e+04        5.0000000000e+00    8.9042038690e-02    1.2347257439e-02    0.0000000000e+00    0.0000000000e+00   -2.1118885422e-03   -2.9506829494e-04
        4.7200639430e+04        5.0000000000e+00    1.0248947273e-01    1.3593364759e-02    0.0000000000e+00    0.0000000000e+00   -2.8947968907e-03   -3.1152004324e-04
        4.7200639430e+04        5.0000000000e+00    1.1574535244e-01    1.4805231610e-02    0.0000000000e+00    0.0000000000e+00   -3.7369656858e-03   -3.2565877454e-04
        4.7658898065e+04        5.0000000000e+00    5.0704461767e-03    2.3938301882e-04    0.0000000000e+00    0.0000000000e+00   -8.7012424822e-04   -2.8564714714e-05
        4.7658898065e+04        5.0000000000e+00    1.0039341706e-02    4.6696139389e-04    0.0000000000e+00    0.0000000000e+00   -1.7395973494e-03   -5.8250700228e-05
        4.7658898065e+04        5.0000000000e+00    1.4773629699e-02    6.6630620218e-04    0.0000000000e+00    0.0000000000e+00   -2.6199779517e-03   -8.8928008270e-05
        4.7658898065e+04        5.0000000000e+00    1.9130847310e-02    8.2033590338e-04    0.0000000000e+00    0.0000000000e+00   -3.5223222275e-03   -1.2046431189e-04
        4.7658898065e+04        5.0000000000e+00    2.2958069721e-02    9.1148860753e-04    0.0000000000e+00    0.0000000000e+00   -4.4566478372e-03   -1.5272081513e-04
        4.7658898065e+04        5.0000000000e+00    2.6092260188e-02    9.2203188493e-04    0.0000000000e+00    0.0000000000e+00   -5.4314099717e-03   -1.8554876149e-04
        4.7658898065e+04        5.0000000000e+00    2.8362532375e-02    8.3454746554e-04    0.0000000000e+00    0.0000000000e+00   -6.4530114533e-03   -2.1878686970e-04
        4.7658898065e+04        5.0000000000e+00    2.9594730874e-02    6.3261153405e-04    0.0000000000e+00    0.0000000000e+00   -7.5253799321e-03   -2.5226000699e-04
        4.7658898065e+04        5.0000000000e+00    2.9618554213e-02    3.0166589507e-04    0.0000000000e+00    0.0000000000e+00   -8.6496555213e-03   -2.8577935711e-04
        4.7658898065e+04        5.0000000000e+00    2.8277178355e-02   -1.6995739216e-04    0.0000000000e+00    0.0000000000e+00   -9.8240383816e-03   -3.1914423797e-04
        4.7658898065e+04        5.0000000000e+00    2.5438993897e-02   -7.8993201976e-04    0.0000000000e+00    0.0000000000e+00   -1.1043844331e-02   -3.5214556574e-04
        4.7658898065e+04        5.0000000000e+00    2.1010667318e-02   -1.5608641949e-03    0.0000000000e+00    0.0000000000e+00   -1.2301805231e-02   -3.8457075205e-04
        4.7658898065e+04        5.0000000000e+00    1.4950316516e-02   -2.4793896725e-03    0.0000000000e+00    0.0000000000e+00   -1.3588630094e-02   -4.1620958213e-04
        4.7658898065e+04        5.0000000000e+00    7.2792221489e-03   -3.5355966397e-03    0.0000000000e+00    0.0000000000e+00   -1.4893816436e-02   -4.4686039621e-04
        4.7658898065e+04        5.0000000000e+00   -1.9097200848e-03   -4.7129255441e-03    0.0000000000e+00    0.0000000000e+00   -1.6206676039e-02   -4.7633574427e-04
        4.7658898065e+04        5.0000000000e+00   -1.2448539296e-02   -5.9886646000e-03    0.0000000000e+00    0.0000000000e+00   -1.7517521238e-02   -5.0446666575e-04
        4.7658898065e+04        5.0000000000e+00   -2.4096992906e-02   -7.3350935975e-03    0.0000000000e+00    0.0000000000e+00   -1.8818949216e-02   -5.3110490663e-04
